userID,gameID,prediction
u29372932,g79499736
u29141810,g46862476
u68962749,g22832209
u26095980,g83627560
u18342475,g66086214
u33284253,g55774465
u33429399,g18960204
u36098188,g85076753
u08166315,g85692281
u05054970,g94547789
u37209377,g90983990
u78337762,g98214175
u53201370,g94300691
u50855406,g38414526
u24074275,g52182535
u19203164,g67274965
u94268327,g65905047
u98871696,g00777759
u60932748,g86195002
u75148448,g08961506
u24256911,g47708496
u31308401,g92522857
u90784003,g17662732
u23137895,g49208981
u54479503,g52947714
u12982875,g47205010
u38606788,g03280058
u55049042,g24705380
u55504063,g29761890
u44185960,g31815851
u97610504,g83757895
u59995156,g36958384
u32377855,g56621675
u84093743,g81860955
u08460828,g48657523
u92168255,g46446145
u44825155,g17210393
u44357789,g39534254
u22667684,g63309816
u12301728,g42574843
u00917889,g91479688
u20908732,g08001721
u54654852,g16952539
u84178019,g89809648
u46933812,g82220080
u95351735,g10183897
u50070220,g35366649
u65571103,g68594066
u67143531,g68547272
u04348691,g63396588
u93124412,g26730287
u24297264,g79563349
u87968882,g17939817
u59708985,g93355263
u01684585,g51325735
u22314377,g78139956
u55968676,g21630333
u55666073,g38617825
u96375702,g22161219
u50086910,g97038061
u23368183,g37446712
u52828833,g08493444
u07462131,g39564597
u72173969,g31978006
u92774045,g21101440
u55049042,g50399525
u15542795,g61434161
u92753457,g34842774
u46075637,g86428226
u54308430,g22832209
u64288128,g93275053
u25493703,g07804237
u37104306,g83517324
u48876406,g95225789
u55638550,g61913894
u15676620,g29752784
u33533671,g57297390
u08258862,g93355263
u90630753,g59505924
u35500671,g34493061
u27250923,g68047320
u93087874,g62161670
u12492436,g89809648
u75043948,g67857266
u69064796,g89998902
u04495704,g24777226
u11572970,g74664521
u15827297,g16586637
u40218562,g58014324
u90499826,g88090167
u82510906,g76892743
u86182009,g21020026
u18293265,g55939569
u04440700,g54634449
u64237842,g33776814
u24130492,g16653801
u43380359,g08511321
u32402530,g32770457
u33150820,g38724809
u59081447,g73809315
u24181782,g30645652
u71532684,g27491100
u83636024,g46287090
u28425138,g10773791
u87511942,g88216046
u97795054,g85076753
u19544357,g67221114
u27134136,g59271404
u63130648,g28900944
u52679587,g89200271
u71532684,g98214175
u21954486,g08982787
u68038246,g93160761
u53258669,g26732871
u32427956,g10879560
u18390082,g46554909
u79467587,g79017310
u10067175,g69276634
u96912340,g69557002
u06266674,g19242120
u89251118,g47164408
u96883621,g92734990
u52950376,g73481194
u71939463,g01176191
u14144669,g69666503
u45786695,g83737994
u68962324,g49387258
u58317211,g37422652
u02507193,g98969338
u95987184,g64167567
u15844193,g11431639
u51701905,g76463699
u72986401,g74980928
u94942742,g75450500
u84098903,g75730019
u26640329,g12133696
u47562659,g80157344
u61116618,g88607112
u77951623,g15886508
u29033935,g91479688
u84062881,g42523222
u15733280,g41445437
u98682022,g99216201
u33457819,g95702441
u87336626,g26097525
u48616923,g55294726
u19038579,g34354119
u12934716,g30786147
u05373153,g68349895
u65302517,g75160975
u59534345,g57658162
u06413947,g94005519
u82701782,g61574690
u41875005,g78518895
u92168255,g80438960
u60182936,g37255956
u24596409,g95225789
u13899496,g18465780
u63606659,g45124396
u72218324,g38434648
u15113404,g05463839
u08114018,g47981354
u66660782,g34193208
u52284985,g05900475
u53201370,g66197269
u02442345,g53927674
u56266459,g59682009
u74687167,g46070040
u04565381,g15528648
u00396909,g31000512
u08343463,g49387258
u17703229,g74295208
u53189087,g63149989
u89365224,g61264440
u53074823,g48657523
u00230473,g35155801
u63905484,g11874075
u73006453,g75526007
u29480559,g60186029
u33318227,g34537052
u73490697,g16903439
u31791770,g07132329
u77753477,g11473691
u32180216,g59997114
u10607823,g24212567
u71379476,g38425796
u17061439,g89498071
u34823218,g79027240
u53735769,g26111343
u11947321,g84328247
u19599296,g65791191
u10133743,g47352460
u14312444,g11347632
u34174227,g48849824
u24860296,g40499587
u82662341,g32683225
u63347594,g14799103
u54755806,g49157768
u76337229,g90983990
u15111837,g41593216
u91136278,g93969631
u22119538,g95702441
u79072295,g51367911
u92592711,g01873417
u39440800,g60559218
u75900654,g07717755
u03729616,g69929359
u86760628,g50079336
u24501041,g43979015
u55889676,g11431639
u91547889,g32343874
u29524357,g63396588
u55714698,g83853612
u41103984,g81860955
u58012532,g99758692
u79983162,g64167567
u49272655,g40753740
u82769036,g59132435
u12557227,g94257083
u67497326,g84328247
u88005292,g99317241
u07426800,g84207332
u42908769,g45792269
u04495704,g68594066
u15904227,g99496555
u82849978,g02325217
u31548470,g77156003
u21934617,g73334974
u83877106,g61225634
u95908384,g37327565
u56266459,g67100685
u48140179,g02141122
u21233168,g67274965
u13037838,g78811835
u29615491,g68047320
u12190883,g46267372
u37887653,g78139956
u05518843,g79589034
u08037165,g51894741
u14184813,g19670213
u27457331,g70742092
u83288532,g21097782
u55473341,g66086214
u05474386,g85711869
u41870946,g33591260
u63098814,g76381409
u64783960,g92569712
u97030847,g97931549
u36993849,g35155801
u86760789,g91177309
u45040206,g38617933
u42896872,g48402991
u58317211,g09409361
u56288884,g17704742
u11415212,g15714062
u06027386,g04462740
u42577891,g04462740
u12301728,g84994417
u08343054,g81608348
u88078966,g97717804
u97592278,g75521004
u95609094,g35366649
u76499750,g12460730
u38961187,g47344447
u61595280,g89492775
u41103984,g70232376
u69374617,g12460730
u98503287,g61685766
u76956700,g71371078
u22982199,g07804237
u82849978,g60327207
u38156828,g10126403
u67989643,g96482153
u30338578,g08539439
u64400905,g82220080
u24943067,g68818867
u97374520,g04615400
u90606033,g10183897
u34540927,g88406710
u87731122,g46324345
u92413987,g91456497
u33608992,g62180900
u65793926,g16586637
u37887653,g38762269
u08341594,g99758692
u44401308,g43371943
u80016253,g59682009
u54274967,g14937000
u22405118,g05843073
u75639606,g50771459
u14737954,g05463839
u98767140,g75793700
u15250211,g62704618
u44657132,g34929278
u41605687,g92010786
u84517410,g22284227
u92729375,g26104453
u48549249,g64167567
u69109106,g13449021
u12847129,g35149166
u54449741,g35322304
u34540927,g96710709
u25631744,g88681493
u06948381,g92522857
u15706441,g45328688
u30064155,g43409822
u92836633,g10406824
u24175693,g30314000
u92774045,g01873417
u74352605,g80603516
u19670502,g04615400
u30363937,g24982722
u08949301,g15050817
u14581640,g74295208
u74620439,g97038061
u51034199,g28397260
u24130706,g99758692
u58467820,g90153689
u63703836,g67274965
u77847400,g19831304
u90130076,g88534444
u21577500,g50139510
u77592830,g74412462
u99899518,g46024598
u78303319,g83843155
u15010009,g15217706
u28574327,g03916495
u55261110,g84702033
u43721094,g93509033
u08333025,g10586867
u74710280,g58025004
u29223775,g63750844
u08333025,g63342088
u23800330,g54506405
u08983578,g83787576
u31002799,g22839997
u62011304,g73617529
u62637431,g03280058
u01257584,g26732871
u77546397,g54194919
u42127103,g46101992
u89793393,g14512041
u75785059,g01373359
u53040709,g33702735
u17703229,g09670581
u40160016,g28112086
u15706441,g63281890
u94263381,g03916495
u90742229,g64348065
u51044315,g32989876
u34635617,g74105866
u86555347,g98214175
u06881037,g26192910
u53747650,g35444269
u89855328,g66201852
u67500331,g29464734
u88646578,g16087475
u94563709,g40532988
u27340832,g98293003
u78160381,g84476497
u72671384,g57932017
u99921366,g25077590
u46632648,g98969338
u15184272,g92694999
u33186374,g00473085
u15842478,g10053132
u24116990,g15714062
u52284985,g26556480
u56680455,g04462740
u84505694,g34777451
u65355271,g11772939
u40466912,g91177309
u20388635,g05389339
u96645694,g92782480
u83343215,g72085756
u66682814,g00663854
u85659821,g38434648
u30413354,g66678119
u64072664,g74493125
u44824365,g71822589
u17863042,g99663728
u97471667,g31252788
u15010009,g67362844
u10722263,g87795702
u23496727,g29761890
u83365600,g93945051
u51163091,g34897771
u97592278,g24862366
u76597927,g95682510
u59520221,g68594066
u73312807,g60551726
u04565381,g50771459
u15887552,g77346715
u15844193,g68182978
u59534345,g25169928
u16373585,g85252310
u95586483,g61557790
u65396282,g10675976
u63682797,g29808295
u45653038,g97717804
u06948381,g28112086
u51716459,g07321220
u63989903,g33400185
u61311171,g77357767
u09385434,g46602286
u65443270,g15881340
u62884877,g49289688
u24139989,g53943004
u18587033,g03359378
u45148118,g76527380
u53189087,g47352460
u83029404,g76325439
u01880467,g90898833
u04610196,g87354867
u82401519,g77859458
u33895741,g13449021
u77415811,g23007691
u29718959,g02893562
u65152896,g61018623
u23590023,g30206893
u99215978,g26111343
u32098095,g94693950
u77845026,g53078416
u05581149,g74343362
u24074275,g37327565
u77504666,g03209044
u94263381,g74469956
u49238900,g24576552
u07400716,g91479688
u91136278,g75126035
u74620439,g90882793
u96226018,g83216730
u57100412,g95702441
u40347900,g60355697
u98413978,g90398212
u03758586,g43642048
u92894715,g67137174
u04419184,g42356245
u73074491,g15264795
u81756175,g82181072
u74426406,g75228197
u57851139,g71101689
u21257203,g71192260
u80947479,g43554868
u41540392,g97744219
u31583354,g05463839
u69602997,g78139956
u40218562,g34193208
u51732970,g74469956
u52146622,g54465548
u05612975,g00805292
u29321637,g06538880
u16063061,g80603516
u19659420,g43689131
u45443096,g58649509
u33701854,g86565202
u11572970,g37327565
u62751751,g85485988
u83038569,g21101440
u04057529,g18283520
u97005350,g87795702
u24297264,g21597766
u17759890,g85980188
u72207065,g53715495
u39933915,g38057988
u65389607,g94066140
u43958374,g39394945
u39174776,g89012109
u00011135,g99701966
u84062881,g06045292
u63534910,g71795407
u14407800,g11862712
u33457819,g82536857
u47168253,g32271815
u33537958,g18465780
u45102457,g50901678
u68209654,g13492762
u47388253,g59132435
u75083490,g49644714
u19952755,g01660600
u69156820,g16315446
u92568004,g44038209
u78959607,g89809648
u19038579,g25077590
u64929745,g53882469
u94263381,g00125299
u42162827,g65905047
u34295594,g12579338
u53873128,g82671470
u95363567,g38170343
u12408703,g90154665
u07865982,g61913894
u21233168,g40266442
u30819542,g98293003
u81521037,g93941352
u88078966,g16087475
u82510080,g22771657
u58797971,g91456497
u27508534,g28112086
u79638535,g33072745
u65947241,g31815851
u98503287,g60949442
u47146279,g00187437
u34174227,g70163968
u09616615,g68182978
u74109015,g76325439
u18093411,g89498071
u11950833,g64574718
u84257994,g46987740
u72752222,g53461537
u83445194,g18146279
u74426406,g93945051
u84615263,g78674402
u81348588,g70898962
u24191272,g14512041
u95213459,g61075551
u45485889,g90832644
u14407800,g00777759
u46705135,g99830215
u04763917,g85968616
u79530461,g37899466
u85376794,g15041108
u40218562,g15380661
u34172936,g09018634
u46455468,g74105866
u56714302,g42356245
u51732970,g18932527
u18428226,g95805513
u93608656,g07321220
u94482272,g69564979
u37719255,g24283850
u48539719,g26937993
u31712305,g85833036
u43392757,g02141122
u42445522,g15041108
u99267225,g68302537
u32556425,g07943597
u34554584,g65794132
u45116331,g35166995
u12204306,g69276634
u50855406,g86082690
u64230958,g21582704
u27906982,g36841558
u63682797,g46609035
u23586635,g79866169
u38385659,g63446287
u51962149,g71471611
u00522712,g78239118
u88955419,g82668863
u22983731,g16586637
u36344146,g05349653
u04348691,g40110970
u96135866,g39564597
u71263232,g11862712
u92142028,g66187454
u07706047,g15264795
u53134535,g07717755
u54999104,g26860376
u12032037,g55646573
u23465530,g83223954
u57414442,g36338988
u49592765,g31712310
u74666374,g84770347
u30258510,g64596037
u25129189,g57734956
u77149879,g29503391
u13431842,g74045632
u60107349,g12946119
u22185524,g23185261
u35307604,g50444948
u38313764,g55933232
u61078154,g12540365
u13597600,g53915157
u90492640,g06322315
u88218929,g10259243
u10804509,g16087475
u64280940,g13343607
u66787132,g21483518
u63792067,g29494592
u59583857,g47352460
u33109625,g21947930
u94739498,g20051407
u02153866,g62370166
u75900654,g64348065
u01444171,g73199890
u09912234,g29695966
u41540392,g06235078
u48311027,g19759241
u12301728,g63858284
u29321637,g57992239
u93652398,g00102027
u73963959,g39879078
u97756269,g81437974
u48180700,g46932837
u55236697,g79027240
u59861939,g78034556
u91095500,g06921499
u81083389,g11862712
u84554687,g46862476
u50474220,g24777226
u49552980,g74469956
u14803172,g14432383
u52584928,g18470245
u97030847,g16087475
u85802902,g64574718
u95273226,g67857266
u02211193,g53041186
u76337229,g24268800
u92372048,g57843499
u22696973,g10932727
u21023333,g32289991
u43217458,g96003471
u01882642,g52043468
u00688796,g67650495
u93268038,g74295208
u11615113,g49722483
u99505504,g59833534
u18992477,g84227207
u26422619,g35322304
u67575048,g05551150
u65883423,g00880401
u12591303,g03304317
u03757196,g99090834
u31605448,g23188828
u64709156,g83221585
u68326821,g38425796
u97844972,g68132896
u33895741,g09964073
u70118164,g34011586
u83600529,g82166573
u57606095,g30097805
u18475136,g35444269
u14014903,g35296108
u60416190,g71128208
u20881573,g73199890
u17540256,g04443491
u12982875,g67293287
u12741451,g59833534
u21156229,g42124312
u43017486,g58464197
u39462514,g33997812
u30858659,g91177309
u54101096,g97435957
u58624800,g67362844
u08458392,g94834981
u11400327,g92948097
u89383061,g07027969
u18774098,g17304063
u45793344,g80296997
u72986401,g40381945
u67469868,g42862258
u66877109,g48289742
u15537542,g85605126
u61683676,g25962198
u53473939,g83757895
u76320021,g43554868
u00230473,g77357767
u04893836,g27786951
u01545255,g96839895
u23422031,g64509433
u01904510,g88282798
u71363357,g67366154
u00230473,g81135807
u24933571,g42907287
u57284382,g68302537
u00715488,g18464514
u64237842,g76602932
u26589467,g48350599
u26970308,g38414526
u89178964,g43653207
u95784445,g75521004
u87731122,g27545941
u95327242,g58690245
u98799221,g58646191
u22185524,g48058459
u22289886,g47914893
u86360653,g09569977
u59370489,g98118815
u09932759,g72724018
u98863380,g38617933
u23137895,g22771657
u36424724,g87749248
u28826219,g35166995
u77847400,g06177547
u39462514,g15714062
u00359411,g07241100
u36610257,g78518895
u93428955,g85063962
u98016669,g31844904
u24116990,g04423005
u75771611,g17604638
u46075637,g68169551
u52454500,g48237937
u05474386,g79613605
u49838862,g11862712
u07400716,g60416652
u74913480,g46446145
u50575143,g24822320
u67530874,g10773791
u75900654,g40551467
u33429399,g57144049
u44605250,g59109370
u71489809,g32003820
u36789847,g82220080
u34253509,g42907287
u27134136,g78811835
u83288532,g68818867
u12983269,g73084431
u69156820,g19377155
u17540256,g32839914
u29378109,g05843073
u64030091,g74469956
u96961103,g58649509
u93523801,g11181397
u55854800,g59109370
u09970728,g44459813
u45148118,g63466468
u23335732,g30645652
u82238117,g14368997
u73932902,g99500667
u72478974,g47344447
u52704336,g89492775
u44265032,g19475656
u80006423,g43698728
u47028892,g93969631
u96375702,g80438960
u46383519,g22362835
u41981227,g79903022
u21023333,g08511321
u23258570,g48058459
u31395611,g79819183
u05925641,g90301006
u17540256,g07132329
u55714698,g31844904
u42222023,g80979867
u94476467,g72724018
u29239163,g99674775
u11820971,g68047320
u41502407,g74105866
u84956886,g90427081
u71779411,g68047320
u49442307,g59132435
u61683676,g07086210
u21954486,g06065657
u41633254,g45519076
u53247100,g69693461
u70076452,g35155801
u76808709,g10406824
u48780404,g46446145
u97839684,g58854798
u53001852,g31712310
u54999104,g46602286
u85327310,g43504791
u05333061,g71795407
u40901380,g00795234
u90421779,g10923163
u19082710,g00045539
u72474436,g77928371
u44712083,g18111735
u48298247,g94300691
u47595857,g45909867
u90206331,g35914138
u15184272,g58314864
u85865115,g51004348
u81239755,g73173393
u23201556,g61264440
u98396281,g84633727
u06654173,g78970626
u95116754,g87757756
u20154103,g38964542
u42520118,g35984506
u64257542,g17612425
u39845423,g84720805
u24403815,g90898833
u46075637,g14806591
u30084571,g68947078
u64861548,g54899366
u53056713,g23931178
u32997049,g90154665
u63684037,g13121437
u98303981,g43595278
u78011182,g62722327
u08135758,g29503391
u76241191,g43595278
u43650833,g41623816
u50086910,g76120150
u78081211,g94547789
u67143531,g57500715
u69937439,g97744219
u02151697,g96482153
u06746651,g41331921
u17751563,g35296108
u24256911,g00795234
u94669425,g41077930
u61553061,g41193056
u33919048,g18295757
u17777056,g77859458
u35602530,g78537882
u90179715,g00569122
u42519625,g15886508
u06464611,g07804237
u30833867,g77400036
u59755606,g09698387
u58355850,g05572229
u27091516,g65791191
u89908320,g67639165
u57078728,g47321452
u71386265,g31541380
u01980743,g25624216
u04859442,g29741733
u53134535,g46446145
u72478974,g76325439
u67124961,g43698728
u86061123,g43300921
u15010009,g95457243
u20154103,g45725165
u50880253,g46554909
u22096553,g79735883
u18820716,g51095765
u38263068,g67038900
u73490697,g48254339
u02151697,g94694767
u74956760,g62607719
u07426800,g86199393
u05534294,g62450068
u81756175,g42196858
u76320021,g40531835
u11950833,g18581386
u08403032,g00880401
u63989903,g33263421
u55155434,g79499736
u05310170,g68808834
u66214187,g36281648
u04495704,g22409994
u35298149,g65905047
u52126481,g17707223
u22095512,g94257083
u27244547,g75310688
u63989903,g05546633
u77042788,g58553804
u96135866,g56211947
u04639299,g91479688
u17224257,g15041108
u89383061,g72301701
u14016159,g90827572
u86360653,g03322604
u04771226,g38724809
u98227251,g04443491
u59268285,g68137463
u01548620,g29741733
u50711069,g41988339
u93124412,g59639854
u13067148,g14368997
