userID,gameID,prediction
u10524230,g57060412
u83692399,g71021765
u23724796,g58129520
u49569747,g25357537
u18139917,g60559218
u85032140,g10876271
u81093259,g98727077
u84764376,g52620301
u29227242,g41577769
u58609610,g78818328
u72927964,g74469956
u44605250,g42862258
u82488844,g94517064
u64671579,g80441672
u53684001,g76717273
u82650525,g05349653
u70773173,g28457917
u76927802,g65055990
u52218989,g76745472
u95366427,g57500715
u76352109,g33591260
u19070008,g59442626
u98503287,g54689480
u49939703,g64574718
u20480826,g38138064
u24116990,g07086210
u88441925,g01660600
u37476413,g47321452
u40218562,g77806076
u54507745,g52620301
u07010794,g62481736
u54411535,g61264440
u07229282,g00602342
u17863042,g54858064
u20566880,g38302836
u88383494,g35331676
u27053137,g28397260
u56770007,g29714557
u54274967,g26860376
u47854027,g69033010
u49035063,g77400036
u88927212,g12104166
u08419312,g80438960
u26345786,g50858707
u83237906,g96340072
u08542366,g16895800
u38155838,g48289742
u88835772,g18146279
u38156828,g88529278
u60386512,g93023830
u62222483,g64700359
u28677421,g06097413
u03608422,g03280058
u40531117,g25612121
u14014903,g87166472
u50711069,g45792269
u82601329,g14542017
u40780359,g11225866
u42163109,g00805292
u71939463,g95805513
u65825381,g35870742
u30827506,g20272030
u52828833,g84720805
u37288127,g52077802
u85736221,g69666503
u09682326,g78239118
u29480559,g70898962
u74606341,g78674402
u80527980,g32680601
u90085376,g94012805
u24181782,g82275622
u03758586,g81578921
u70169050,g67362844
u96852472,g15533487
u10365602,g07599128
u28394954,g76822730
u86360068,g74105866
u17074482,g94547789
u84554687,g45232069
u01457302,g41623816
u50062649,g05843073
u34823218,g74343362
u91022469,g80157344
u40842089,g25077590
u01457302,g22024304
u02374510,g39156230
u04466631,g43409822
u73655118,g48512616
u96608400,g53744230
u03317306,g17807252
u16899299,g02141122
u26735400,g46738138
u65109925,g21091013
u52075389,g78518895
u78116608,g18529610
u52126481,g32022929
u49569747,g67973751
u17398092,g73199890
u98734310,g48067857
u18556594,g03916495
u70853810,g83757895
u30516690,g09482600
u78300313,g00288786
u43551530,g51234623
u18453774,g56247984
u13874914,g38914136
u19053494,g45792269
u29258017,g89809648
u04836696,g37422652
u85848644,g06177547
u90042071,g57734956
u80353381,g02948692
u22289886,g26522881
u58481856,g12460730
u68905669,g96982884
u42241023,g31752627
u38622025,g37045588
u83269428,g73809315
u49508040,g02903254
u28288281,g53715495
u67234038,g17507217
u56274213,g33263421
u92729375,g34491894
u43621243,g18252834
u22244441,g06045292
u56950420,g53715495
u04261151,g99526401
u15334508,g17807252
u16463703,g03167855
u79123747,g45725165
u26109283,g70286157
u83206928,g57834425
u96653482,g03262233
u69508485,g45792269
u05978604,g72143347
u23295723,g07717755
u81839526,g83425645
u09616615,g30314000
u97529203,g65175011
u29321637,g46537467
u27481441,g77400036
u56886998,g67274965
u99768026,g99526401
u33919048,g25170902
u58355850,g83517324
u75559319,g51259924
u39310994,g55933232
u90673678,g02141122
u32771256,g73481194
u11242151,g89809648
u63312707,g56115255
u16543261,g68132896
u16352246,g65683787
u83707320,g57963463
u23441276,g04838458
u08118301,g62850718
u01131838,g85900991
u48470051,g46602286
u90915062,g55070029
u19927101,g01373359
u81400639,g79499736
u83590606,g25077590
u34672505,g69033010
u48169157,g89200271
u39563714,g56115255
u93631801,g60416652
u97040079,g08143802
u53341791,g10183897
u18484676,g29343118
u13925787,g42729032
u67084531,g52740278
u41476260,g74469956
u95761612,g11862712
u08404856,g40485117
u30068932,g06565154
u46383519,g27088339
u33746646,g62683832
u50098161,g46300937
u28394954,g00805292
u89239385,g65052090
u98179594,g59682009
u66876335,g69693461
u83496814,g77640255
u21991517,g67038900
u69460338,g94694767
u89251118,g03280058
u94900002,g45605061
u62666565,g24809309
u43601168,g64574718
u84220448,g02291184
u93715150,g18465780
u23258570,g68047320
u48341125,g67836830
u86813694,g00795234
u80563208,g22386746
u37729922,g32271815
u16209840,g90348447
u95908384,g07132329
u07764289,g80196469
u52704336,g46267372
u33746699,g21351410
u36671031,g36316885
u67974358,g89492775
u75811549,g03280058
u25663556,g29951417
u90013638,g24822320
u05088496,g91479688
u55107125,g41292835
u91434682,g90898833
u74682775,g41717838
u85467613,g35449408
u82401519,g96830890
u00655971,g51283481
u57039971,g70011042
u71766808,g51399674
u12000439,g17514824
u81083389,g60590570
u37887653,g39422502
u90742229,g28303713
u14267616,g74469956
u53628162,g46554909
u24163736,g68420270
u04893836,g88406710
u84107660,g01873417
u88078966,g70959280
u49552980,g99701966
u49277361,g85442587
u56398131,g89809648
u95327242,g68972072
u33701854,g96400225
u45788560,g75526007
u79311898,g53666531
u15844193,g97744219
u15684380,g28397260
u99304578,g01125194
u18475136,g60903743
u22806439,g79027240
u07492501,g07625242
u76337229,g40551467
u60107349,g27491100
u25659534,g65052090
u04109297,g37424874
u86363218,g96830890
u76099430,g70782977
u50393013,g30645652
u34823218,g10773791
u00357752,g59682009
u68920036,g69849525
u91597080,g10259243
u05925641,g94064095
u12518319,g37422652
u97374520,g34216483
u14083278,g32642694
u45626420,g29741733
u03872755,g45024343
u85987227,g07027969
u51270439,g23007691
u80947360,g83221585
u90013638,g29390929
u29861752,g62447508
u56950420,g81456217
u54460395,g50163420
u32556425,g69849525
u96833073,g41577769
u13132900,g88529278
u70077306,g23175113
u16309255,g78811835
u28772315,g62438733
u00917889,g15886508
u82276354,g68047320
u38529990,g61264440
u89611235,g36958384
u11874308,g70224294
u65355271,g74469956
u86207846,g29494592
u91629602,g34412552
u61310258,g58854798
u87968882,g41031307
u52623513,g32799642
u70845835,g61856392
u41206699,g32642694
u80800629,g85585830
u89993397,g42154675
u15856655,g31541380
u15184272,g14120436
u93087874,g74412462
u08023215,g01914885
u63671803,g74112521
u89127451,g64348065
u30403615,g40499587
u50571874,g17074600
u21985678,g24822320
u70365105,g57834425
u39204633,g21351410
u28339892,g37790060
u89283513,g32799642
u85747671,g67911273
u51933795,g68817798
u31435261,g54703242
u27047386,g19179172
u46440137,g57834425
u70389962,g70852781
u44265032,g29503391
u64823722,g90898833
u21119103,g66220144
u86609329,g46628873
u46098712,g99701966
u01257584,g77806076
u50474220,g32003820
u72101923,g69336814
u77923984,g86565202
u78369854,g82994209
u97764793,g36958384
u17344649,g89355707
u79483995,g10773791
u50987399,g83093985
u09282584,g73199890
u24002764,g15714062
u59662588,g70822619
u76252009,g02273341
u05262872,g35073657
u40851939,g32579898
u59032470,g74469956
u62593459,g27594854
u92729375,g64658225
u61457662,g03420056
u71532684,g56739669
u91465670,g72460998
u62509621,g21037002
u40842089,g15547870
u49277361,g24809309
u93778630,g75862273
u51978182,g43409822
u33660100,g01756122
u95869430,g03420056
u22901646,g60267962
u25208695,g80979867
u54411535,g91479688
u43213412,g41577769
u58591954,g45508008
u84646727,g77400036
u96653482,g18295757
u77042788,g99496555
u01548620,g68132896
u87968882,g20439736
u57508791,g52620301
u96135866,g51367911
u45102457,g93941352
u20673201,g31370047
u24258237,g24982722
u82936629,g04423005
u25546418,g89200271
u61554023,g61375571
u06128434,g08143802
u79736245,g99496555
u59031462,g26732871
u97844972,g99496555
u72218324,g36879809
u98582042,g59132435
u61484835,g60355697
u60950849,g31000512
u70333628,g69849525
u24181782,g06177547
u47732229,g77400036
u82283855,g77112337
u97172419,g54506405
u52038231,g50163420
u90437656,g01392148
u79245037,g29657740
u82636912,g57734956
u48769811,g79027240
u53217558,g57834425
u58580978,g33776814
u30465751,g65734768
u27151367,g31712310
u67942871,g75228197
u19144057,g06097413
u37729922,g13832911
u93197231,g22244120
u36550257,g77806076
u36368445,g85711869
u05348113,g91177309
u89455223,g83773334
u76320021,g09698387
u24074275,g28112086
u06223538,g48657523
u76337229,g22244120
u62855536,g18283520
u64671579,g67170903
u30008524,g75228197
u52329729,g99648790
u91710841,g90836168
u78202970,g27545941
u18236937,g45232069
u73988548,g35155801
u64072664,g57500715
u05581149,g05914065
u72460514,g81880185
u97404913,g44688036
u34253509,g51234623
u55350279,g74112521
u78669382,g04615400
u83288532,g82616432
u35871341,g11225866
u79736245,g51770536
u01273112,g08020339
u26970308,g26732871
u93608656,g23526298
u25854881,g67650495
u00953018,g22764090
u03606376,g64596037
u78239215,g02903254
u01404007,g52043468
u14744614,g89809648
u95116754,g27545941
u38480551,g11862712
u98179594,g33646816
u21721881,g15533487
u40017891,g82275622
u80165894,g98969338
u06266052,g02141122
u88918226,g66086214
u43379937,g89122297
u82936629,g82668863
u73038623,g76810548
u05074550,g69033010
u67579650,g09572072
u26589467,g91024164
u50429444,g04423005
u65571103,g75307137
u29223775,g58129520
u69256218,g28713033
u21816427,g47086763
u42246210,g24662129
u48984343,g35648086
u53095821,g63281890
u58254457,g73199890
u42702163,g03262233
u03242465,g47087082
u18475136,g75248233
u68516306,g69081883
u84808599,g36122744
u42246210,g75046549
u87833081,g27545941
u62365327,g48350599
u12301728,g66086214
u04989018,g68818867
u48146405,g29752784
u82034119,g49593949
u06718972,g98727077
u27320565,g74119615
u25112250,g27727435
u39661678,g73792397
u78952874,g98293003
u13037838,g57676011
u00230473,g63750844
u92729375,g57752541
u68962324,g98831995
u46455468,g00663854
u20565215,g70072143
u59257747,g82616432
u05559940,g58644903
u03555083,g58854798
u56955087,g39366834
u79616152,g91456497
u33701854,g75350146
u79022459,g15870705
u17484711,g81608348
u98199780,g25962198
u72875778,g22948369
u56130971,g10773791
u50711069,g34491894
u51628961,g15547870
u62006504,g84315074
u87047715,g57032458
u19082710,g39879078
u70840120,g75248233
u86061123,g40499587
u32427956,g91479688
u95974698,g96831210
u37098825,g92734872
u24806121,g51283481
u91673094,g94547789
u58591954,g61225634
u66634043,g46300937
u91942049,g89998902
u08730023,g15547870
u52584928,g74112521
u89121112,g76810548
u24606346,g27370047
u14744614,g46950698
u55012617,g40110970
u56533690,g61434161
u28952108,g14525638
u60956716,g15714062
u17819244,g49614477
u84685369,g84207332
u55344934,g75307137
u31760825,g91479688
u26892098,g77112337
u00134864,g45963204
u33701854,g84397720
u36368445,g16087475
u03047013,g15552748
u69804013,g15881340
u28472852,g99496555
u45443096,g33872505
u03209692,g68594066
u14947742,g32136079
u03766095,g14806591
u96397429,g62450068
u01702644,g53996086
u95609094,g58375086
u09449250,g12946119
u84256962,g79735883
u80016522,g43689131
u64551849,g45468788
u90666952,g59271404
u22189740,g04615400
u69825040,g70709452
u74607544,g33467117
u89194281,g01959969
u79983162,g16135457
u60467661,g16967024
u67524069,g88406710
u84893172,g08539439
u03079604,g29578492
u46534106,g57869201
u71039405,g34621957
u29321637,g32618319
u78852241,g74412462
u66436749,g01896032
u31103256,g10923163
u71346354,g70793668
u08460828,g79499736
u92300468,g01660600
u72264483,g52454443
u66562726,g09480895
u02675249,g27727435
u93079036,g68817798
u69485669,g89492775
u00211549,g35155801
u04419184,g57303786
u25908601,g36769937
u88005292,g70286157
u41151069,g31190276
u79736245,g94693950
u99541187,g11075424
u67539673,g60903743
u77324703,g93275053
u30064155,g76745472
u56283764,g74412462
u75422714,g27574702
u60932748,g57175884
u58222580,g31948580
u42087150,g38434648
u04495704,g05546633
u29870923,g66712584
u02031747,g10773791
u35434324,g36769937
u13781212,g70232376
u32200747,g13612183
u65716937,g78355069
u38431056,g29494592
u88078966,g99544321
u24898713,g35870742
u97524202,g47352460
u97529203,g17514824
u91601224,g91024164
u33042402,g05914065
u37985361,g26654626
u88576741,g74469956
u90337818,g33872505
u30858659,g72772720
u04893836,g06565154
u04592959,g01392148
u61566227,g10773791
u86233079,g42048597
u73963959,g48617435
u16475280,g89122297
u51924276,g18283520
u90197414,g08561999
u73902482,g78580495
u60214421,g12667678
u36083070,g73495588
u55381716,g79499736
u28013317,g69849525
u50722734,g19451556
u97588174,g37493591
u77223935,g19179172
u97701708,g47087082
u37900768,g29741733
u79460635,g26732871
u63836814,g57588908
u63135910,g08511321
u79029777,g82668863
u89709906,g11075424
u21721881,g00083675
u50247870,g63396588
u91703040,g00919878
u25631744,g94730688
u32091192,g49387258
u09833175,g09881593
u82525440,g41623816
u44144641,g28112086
u07307818,g99701966
u24964143,g67139666
u21835562,g09670581
u28572651,g10773791
u50097048,g76960634
u72460514,g57500715
u53728448,g97784906
u29861752,g30786147
u54965133,g47205010
u02115872,g82194239
u82706763,g15547870
u90915062,g86739752
u97964725,g05551150
u73887880,g78518895
u87853991,g85719462
u47452289,g41623816
u87047715,g45792269
u25180573,g35549655
u95761612,g73265847
u68920036,g28652141
u11464339,g14525638
u43617344,g76892743
u47741496,g51367911
u93087874,g96830890
u03928459,g26732871
u79876988,g65170299
u68963273,g57588908
u13660877,g03304317
u96986530,g47321452
u27781621,g29657740
u65309505,g91668444
u73423857,g01392148
u13091101,g55811676
u62402243,g31541380
u02141695,g41896919
u39763579,g47205010
u39566284,g15360200
u93233776,g74295208
u91005202,g06097413
u36252269,g56621675
u35251403,g81880185
u79541988,g35444269
u48165337,g27545941
u62493616,g03420056
u17437051,g55239305
u97040079,g09480895
u20565215,g66296428
u09833175,g68818867
u74606341,g75228197
u82978282,g53223749
u79029777,g41577769
u25208695,g01660600
u03508640,g10183897
u70506781,g68047320
u65998850,g81276377
u41527196,g75228197
u45517560,g27545941
u39757778,g73542870
u05849326,g92237283
u25511862,g15714062
u05518843,g25417282
u73134199,g89200271
u52584928,g24479985
u13870386,g61264440
u96429166,g62704618
u03942497,g67646663
u68359025,g24982722
u33972323,g29298348
u94739498,g07132329
u05612975,g36958384
u06443401,g39390764
u94977887,g55951975
u02506265,g18762273
u58355850,g59317800
u67415955,g42729032
u83922820,g59682009
u94110904,g51367911
u67469868,g26732871
u26710071,g71471611
u82441061,g26481447
u03790099,g05031080
u13037838,g42862258
u49777167,g85900991
u31308401,g74940678
u93281562,g29170259
u51174639,g33503307
u03928459,g84770347
u05925641,g41940044
u02115872,g42729032
u12847129,g11225866
u12979095,g24982722
u50715052,g68959096
u87744371,g68135850
u07147711,g05546633
u61755488,g51283481
u45320223,g24982722
u05054970,g14806591
u58634399,g70709452
u62599776,g03136155
u72952508,g61869150
u57699231,g86199393
u29321637,g44734076
u92869955,g88406710
u93459370,g28788625
u52329729,g74469956
u78669382,g60559218
u16373585,g10773791
u90087391,g22024304
u58567605,g35997967
u91573501,g31948580
u27151367,g36769937
u15842478,g79943667
u47054693,g51283481
u22405118,g28403640
u69868920,g62607719
u00656603,g91479688
u20433143,g61958781
u56959833,g92405872
u10032617,g31252788
u81360847,g14368997
u77923984,g97784906
u10096161,g89809648
u24890000,g85617864
u40251545,g83142952
u37863076,g78566721
u41303810,g89200271
u62637431,g07912012
u60467661,g83221585
u89455223,g68660659
u55972013,g09482600
u07400716,g94410811
u42551138,g68940279
u38155838,g65170299
u06535015,g26732871
u53669213,g82142560
u04495704,g04226156
u12848199,g68959096
u61673203,g84397720
u65683665,g55933232
u16745193,g89194710
u00267338,g88859177
u19089061,g10946181
u75810981,g28397260
u04771226,g39070083
u71363357,g82220080
u16078694,g66712584
u98636597,g17807252
u90192986,g16158766
u83692399,g70274773
u83369428,g19425343
u84512016,g03465503
u08806945,g58854798
u46171715,g64658225
u81360847,g50163420
u02411241,g11862712
u36191992,g72250134
u56950420,g25077590
u53935276,g78336897
u74607544,g15886508
u67469868,g17074600
u92729375,g83223954
u17762101,g53666531
u82214398,g24982722
u84685369,g93023830
u16456464,g84465937
u76048097,g47239872
u82858094,g10081212
u69205212,g05433554
u32377855,g35997967
u78080781,g45086997
u69602997,g71906049
u23477614,g05339526
u44605250,g87749248
u04495704,g54465548
u76337229,g74045632
u94183551,g39422502
u78378365,g91479688
u17146065,g61728788
u12208696,g64574718
u85391510,g36060349
u62054025,g44688036
u07615032,g64348065
u12295175,g36338988
u08049987,g04226156
u55833077,g81880185
u66627551,g87757756
u60932748,g35449408
u55775021,g71184832
u84285911,g46425800
u57130814,g80441672
u90337818,g17074600
u36575600,g87968210
u39522602,g42523222
u06083958,g05349653
u32039155,g31712310
u48627436,g09409361
u67579650,g96830890
u59712341,g23931178
u14947742,g39534254
u74727237,g68135850
u64671579,g06730153
u56316691,g97931549
u91547889,g88059692
u31455231,g73792397
u01432674,g10259243
u58467820,g70274773
u44337325,g12104166
u01273112,g89911564
u22850335,g15339821
u75810981,g71312034
u38374332,g02637258
u47024805,g48617435
u06628299,g91479688
u63020311,g25962198
u87994715,g79735883
u29474547,g03262233
u50863008,g83757895
u63226303,g89492775
u31932193,g50163420
u83785915,g60559218
u11594017,g59271404
u50950086,g34193208
u88843432,g66877021
u32471468,g11862712
u87010980,g52499861
u44237420,g57834425
u53954956,g24479985
u83284468,g15540544
u77638664,g45232069
u22096553,g87778977
u99077364,g05463839
u27790560,g68132896
u51716459,g09018634
u91022469,g73199890
u16346527,g16340026
u76210098,g71184832
u40677475,g67274965
u13077088,g75591774
u74606341,g59132435
u93072491,g15881340
u59060268,g03136155
u12304471,g46013492
u27151367,g06177547
u27420825,g55070029
u36391675,g29881964
u30530866,g77806076
u93197231,g64348065
u11263704,g28109454
